NS윤지	http://dbpedia.org/ontology/birthDate	1988-09-06
NS윤지	http://dbpedia.org/ontology/genre	대중음악
NS윤지	http://dbpedia.org/ontology/genre	댄스_팝
NS윤지	http://ko.dbpedia.org/property/본명	김윤지
NS윤지	http://dbpedia.org/ontology/activeYearsStartYear	2009
NS윤지	http://ko.dbpedia.org/property/소속사	JTM
NS윤지	http://dbpedia.org/ontology/birthPlace	대한민국
NS윤지	http://dbpedia.org/ontology/activeYearsStartYear	2009
UA_(가수)	http://dbpedia.org/ontology/genre	재즈
UA_(가수)	http://ko.dbpedia.org/property/소속사	KA
UA_(가수)	http://dbpedia.org/ontology/occupation	작사가
UA_(가수)	http://dbpedia.org/ontology/genre	록
UA_(가수)	http://ko.dbpedia.org/property/본명	결혼
UA_(가수)	http://dbpedia.org/ontology/birthPlace	오사카_부
UA_(가수)	http://dbpedia.org/ontology/birthPlace	스이타_시
UA_(가수)	http://ko.dbpedia.org/property/본명	하세가와
UA_(가수)	http://dbpedia.org/ontology/occupation	싱어송라이터
UA_(가수)	http://dbpedia.org/ontology/occupation	가수
UA_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	1995
UA_(가수)	http://dbpedia.org/ontology/genre	R&B
UA_(가수)	http://dbpedia.org/ontology/birthDate	1972-03-11
가쓰다_리나	http://dbpedia.org/ontology/birthPlace	도쿄_도
가쓰다_리나	http://dbpedia.org/ontology/activeYearsStartYear	2009
가쓰다_리나	http://ko.dbpedia.org/property/본명	勝田里奈
가쓰다_리나	http://dbpedia.org/ontology/activeYearsStartYear	2009
가쓰다_리나	http://ko.dbpedia.org/property/소속사	업프런트_프로모션
가쓰다_리나	http://dbpedia.org/ontology/birthDate	1998-04-06
가쓰다_리나	http://dbpedia.org/ontology/genre	제이_팝
강남_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	2008
강남_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	2011
강남_(가수)	http://dbpedia.org/ontology/genre	힙합_음악
강남_(가수)	http://dbpedia.org/ontology/birthDate	1987-03-23
강남_(가수)	http://dbpedia.org/ontology/genre	랩_(음악)
강남_(가수)	http://dbpedia.org/ontology/occupation	가수
강남_(가수)	http://dbpedia.org/ontology/genre	K-pop
강남_(가수)	http://dbpedia.org/ontology/birthPlace	도쿄_도
강남_(가수)	http://dbpedia.org/ontology/occupation	기타_연주자
강남_(가수)	http://dbpedia.org/ontology/birthPlace	일본
강남_(가수)	http://dbpedia.org/ontology/birthPlace	에도가와_구
강남_(가수)	http://ko.dbpedia.org/property/본명	나메카와
강남_(가수)	http://ko.dbpedia.org/property/소속사	정글엔터테인먼트
강남_(가수)	http://dbpedia.org/ontology/occupation	피아노_연주자
강문경	http://dbpedia.org/ontology/genre	트로트
강문경	http://dbpedia.org/ontology/birthPlace	순창읍
강문경	http://ko.dbpedia.org/property/소속사	SW엔터테인먼트
강문경	http://dbpedia.org/ontology/activeYearsStartYear	2014
강문경	http://dbpedia.org/ontology/birthPlace	순창군
강문경	http://dbpedia.org/ontology/birthPlace	전라북도
강문경	http://dbpedia.org/ontology/occupation	가수
강민경	http://dbpedia.org/ontology/birthDate	1990-08-03
강민경	http://dbpedia.org/ontology/genre	발라드_(대중_음악)
강민경	http://dbpedia.org/ontology/occupation	가수
강민경	http://dbpedia.org/ontology/occupation	팝_가수
강민경	http://ko.dbpedia.org/property/소속사	CJ_E&M
강민경	http://dbpedia.org/ontology/occupation	여자_가수
강민경	http://dbpedia.org/ontology/activeYearsStartYear	2008
강민경	http://dbpedia.org/ontology/activeYearsStartYear	2008
강민경	http://dbpedia.org/ontology/birthPlace	고양시
강민경	http://dbpedia.org/ontology/birthPlace	고양군
강민경	http://dbpedia.org/ontology/birthPlace	대한민국
강민경	http://dbpedia.org/ontology/birthPlace	경기도
강민경	http://dbpedia.org/ontology/occupation	배우
강민경	http://dbpedia.org/ontology/occupation	작사가
강민경	http://dbpedia.org/ontology/occupation	작곡가
강민경	http://dbpedia.org/ontology/occupation	텔레비전_배우
거미_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	2001
거미_(가수)	http://dbpedia.org/ontology/genre	솔_음악
거미_(가수)	http://dbpedia.org/ontology/genre	힙합_음악
거미_(가수)	http://dbpedia.org/ontology/birthDate	1981-04-08
거미_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	2003
거미_(가수)	http://dbpedia.org/ontology/occupation	가수
거미_(가수)	http://dbpedia.org/ontology/occupation	여자_가수
거미_(가수)	http://dbpedia.org/ontology/genre	컨템퍼러리_알앤비
거미_(가수)	http://dbpedia.org/ontology/genre	R&B
거미_(가수)	http://dbpedia.org/ontology/instrument	가창
거미_(가수)	http://dbpedia.org/ontology/birthPlace	전라남도
거미_(가수)	http://dbpedia.org/ontology/instrument	피아노
거미_(가수)	http://ko.dbpedia.org/property/소속사	YG_엔터테인먼트
거미_(가수)	http://ko.dbpedia.org/property/본명	박지연
거미_(가수)	http://ko.dbpedia.org/property/소속사	씨제스_엔터테인먼트
거미_(가수)	http://dbpedia.org/ontology/birthPlace	완도군
검지	http://ko.dbpedia.org/property/본명	전검지
검지	http://dbpedia.org/ontology/occupation	가수
검지	http://dbpedia.org/ontology/genre	트로트
검지	http://ko.dbpedia.org/property/소속사	애드테인먼트
검지	http://dbpedia.org/ontology/birthPlace	김해시
검지	http://dbpedia.org/ontology/birthPlace	경상남도
검지	http://dbpedia.org/ontology/activeYearsStartYear	2011
검지	http://dbpedia.org/ontology/birthPlace	대한민국
고우리	http://dbpedia.org/ontology/occupation	텔레비전_배우
고우리	http://dbpedia.org/ontology/activeYearsStartYear	2009
고우리	http://dbpedia.org/ontology/occupation	래퍼
고우리	http://dbpedia.org/ontology/occupation	여자_가수
고우리	http://dbpedia.org/ontology/occupation	팝_가수
고우리	http://dbpedia.org/ontology/occupation	배우
고우리	http://dbpedia.org/ontology/birthDate	1988-02-22
고우리	http://dbpedia.org/ontology/occupation	가수
고우리	http://dbpedia.org/ontology/occupation	도우미
고우리	http://dbpedia.org/ontology/occupation	아이돌
고우리	http://dbpedia.org/ontology/genre	댄스_팝
고우리	http://dbpedia.org/ontology/birthPlace	대한민국
고우리	http://dbpedia.org/ontology/birthPlace	전라북도
고우리	http://dbpedia.org/ontology/genre	랩_(음악)
고우리	http://dbpedia.org/ontology/birthPlace	전주시
고우리	http://ko.dbpedia.org/property/소속사	DSP_미디어
곤도_고지	http://dbpedia.org/ontology/genre	게임_음악
곤도_고지	http://dbpedia.org/ontology/genre	칩튠
곤도_고지	http://dbpedia.org/ontology/birthPlace	나고야_시
곤도_고지	http://dbpedia.org/ontology/instrument	피아노
곤도_고지	http://dbpedia.org/ontology/occupation	작곡가
곤도_고지	http://dbpedia.org/ontology/birthDate	1961-08-13
곤도_고지	http://dbpedia.org/ontology/activeYearsStartYear	1983
광수_(가수)	http://dbpedia.org/ontology/occupation	래퍼
광수_(가수)	http://ko.dbpedia.org/property/소속사	마루기획
광수_(가수)	http://dbpedia.org/ontology/genre	랩_(음악)
광수_(가수)	http://dbpedia.org/ontology/genre	힙합_댄스
광수_(가수)	http://ko.dbpedia.org/property/본명	김광수
광수_(가수)	http://dbpedia.org/ontology/occupation	가수
광수_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	2007
광수_(가수)	http://dbpedia.org/ontology/occupation	남자_가수
광수_(가수)	http://dbpedia.org/ontology/birthPlace	대한민국
광수_(가수)	http://dbpedia.org/ontology/occupation	텔레비전_배우
광수_(가수)	http://dbpedia.org/ontology/occupation	배우
구준회	http://dbpedia.org/ontology/genre	댄스_팝
구준회	http://dbpedia.org/ontology/genre	힙합_음악
구준회	http://dbpedia.org/ontology/genre	컨템퍼러리_알앤비
구준회	http://dbpedia.org/ontology/genre	K-pop
구준회	http://dbpedia.org/ontology/activeYearsStartYear	2013
구준회	http://dbpedia.org/ontology/birthPlace	대한민국
구준회	http://dbpedia.org/ontology/birthPlace	서울특별시
구준회	http://dbpedia.org/ontology/activeYearsStartYear	2013
구준회	http://dbpedia.org/ontology/birthDate	1997-03-31
구준회	http://ko.dbpedia.org/property/소속사	YG_엔터테인먼트
구준회	http://dbpedia.org/ontology/birthPlace	서울특별시
구준회	http://dbpedia.org/ontology/occupation	배우
구준회	http://dbpedia.org/ontology/occupation	싱어송라이터
구준회	http://dbpedia.org/ontology/occupation	가수
구준회	http://dbpedia.org/ontology/occupation	남자_가수
구준회	http://dbpedia.org/ontology/occupation	팝_가수
구준회	http://dbpedia.org/ontology/genre	K-Pop
구준회	http://dbpedia.org/ontology/genre	힙합
군록	http://dbpedia.org/ontology/occupation	싱어송라이터
군록	http://dbpedia.org/ontology/birthPlace	미국
군록	http://dbpedia.org/ontology/occupation	프로듀서
군록	http://ko.dbpedia.org/property/본명	David
군록	http://dbpedia.org/ontology/birthPlace	프린스턴_(뉴저지_주)
군록	http://dbpedia.org/ontology/birthPlace	뉴저지_주
군록	http://dbpedia.org/ontology/genre	힙합
군록	http://dbpedia.org/ontology/genre	일렉트로닉_댄스_뮤직
군록	http://dbpedia.org/ontology/genre	팝_음악
군록	http://dbpedia.org/ontology/activeYearsStartYear	2009
군록	http://dbpedia.org/ontology/genre	댄스
권선욱	http://dbpedia.org/ontology/occupation	음악가
권선욱	http://dbpedia.org/ontology/activeYearsStartYear	2002
권선욱	http://dbpedia.org/ontology/occupation	싱어송라이터
권선욱	http://dbpedia.org/ontology/genre	록
권선욱	http://dbpedia.org/ontology/genre	모던_록
권선욱	http://dbpedia.org/ontology/instrument	기타
권선욱	http://ko.dbpedia.org/property/본명	욱선권
권선욱	http://dbpedia.org/ontology/occupation	가수
그레이엄_콕슨	http://dbpedia.org/ontology/birthDate	1969-03-12
그레이엄_콕슨	http://dbpedia.org/ontology/instrument	깁슨_SG
그레이엄_콕슨	http://dbpedia.org/ontology/activeYearsStartYear	1988
그레이엄_콕슨	http://dbpedia.org/ontology/activeYearsStartYear	1988
그레이엄_콕슨	http://dbpedia.org/ontology/instrument	데이먼_알반
그레이엄_콕슨	http://dbpedia.org/ontology/instrument	클라리넷
그레이엄_콕슨	http://dbpedia.org/ontology/instrument	깁슨_레스폴
그레이엄_콕슨	http://dbpedia.org/ontology/instrument	밴조
그레이엄_콕슨	http://dbpedia.org/ontology/genre	인디_포크
그레이엄_콕슨	http://dbpedia.org/ontology/genre	로우_파이
그레이엄_콕슨	http://dbpedia.org/ontology/genre	브릿팝
그레이엄_콕슨	http://dbpedia.org/ontology/genre	얼터너티브_록
그레이엄_콕슨	http://dbpedia.org/ontology/birthPlace	서독
그레이엄_콕슨	http://dbpedia.org/ontology/genre	인디_록
그레이엄_콕슨	http://dbpedia.org/ontology/birthPlace	린텔른
그레이엄_콕슨	http://dbpedia.org/ontology/birthPlace	린텔른
글렌_캠벨	http://dbpedia.org/ontology/genre	컨트리_록
글렌_캠벨	http://dbpedia.org/ontology/genre	컨트리_팝
글렌_캠벨	http://dbpedia.org/ontology/genre	복음성가
글렌_캠벨	http://dbpedia.org/ontology/activeYearsStartYear	1958
글렌_캠벨	http://dbpedia.org/ontology/activeYearsStartYear	1958
글렌_캠벨	http://dbpedia.org/ontology/birthDate	1936-04-22
글렌_캠벨	http://dbpedia.org/ontology/instrument	베이스_기타
글렌_캠벨	http://ko.dbpedia.org/property/본명	글렌
글렌_캠벨	http://ko.dbpedia.org/property/본명	Glen
글렌_캠벨	http://dbpedia.org/ontology/instrument	기타
글렌_캠벨	http://dbpedia.org/ontology/genre	민속_음악
글렌_캠벨	http://dbpedia.org/ontology/genre	컨트리_음악
글렌_캠벨	http://dbpedia.org/ontology/genre	팝_음악
글렌_캠벨	http://dbpedia.org/ontology/occupation	MC_(사회자)
글렌_캠벨	http://dbpedia.org/ontology/occupation	영화배우
글렌_캠벨	http://dbpedia.org/ontology/occupation	영화
글렌_캠벨	http://dbpedia.org/ontology/occupation	싱어송라이터
글렌_캠벨	http://dbpedia.org/ontology/genre	포크_록
글렌_캠벨	http://dbpedia.org/ontology/genre	록_음악
글렌_캠벨	http://dbpedia.org/ontology/occupation	영화_배우
글렌_캠벨	http://dbpedia.org/ontology/occupation	방송MC
글렌_캠벨	http://dbpedia.org/ontology/instrument	밴조
글렌_캠벨	http://dbpedia.org/ontology/genre	포크송
글렌_캠벨	http://dbpedia.org/ontology/birthPlace	딜라이트
글렌_캠벨	http://dbpedia.org/ontology/instrument	백파이프
글렌_핸사드	http://dbpedia.org/ontology/genre	포크_록
글렌_핸사드	http://dbpedia.org/ontology/activeYearsStartYear	1983
글렌_핸사드	http://dbpedia.org/ontology/instrument	기타
글렌_핸사드	http://dbpedia.org/ontology/genre	얼터너티브_록
글렌_핸사드	http://dbpedia.org/ontology/genre	민속_음악
글렌_핸사드	http://dbpedia.org/ontology/genre	인디_록
글렌_핸사드	http://dbpedia.org/ontology/genre	인디_포크
글렌_핸사드	http://dbpedia.org/ontology/birthPlace	밸리먼
글렌_핸사드	http://dbpedia.org/ontology/birthPlace	더블린
글렌_핸사드	http://dbpedia.org/ontology/instrument	보컬
글렌_핸사드	http://dbpedia.org/ontology/instrument	만돌린
글렌_핸사드	http://dbpedia.org/ontology/genre	록_음악
글렌_핸사드	http://dbpedia.org/ontology/birthDate	1970-04-21
글렌_핸사드	http://dbpedia.org/ontology/occupation	싱어송라이터
기리보이	http://dbpedia.org/ontology/activeYearsStartYear	2011
기리보이	http://dbpedia.org/ontology/birthDate	1991-01-24
기리보이	http://dbpedia.org/ontology/activeYearsStartYear	2011
기리보이	http://dbpedia.org/ontology/genre	랩_(음악)
기리보이	http://dbpedia.org/ontology/genre	대한민국의_힙합
기리보이	http://dbpedia.org/ontology/birthPlace	대한민국
기리보이	http://dbpedia.org/ontology/birthPlace	서울특별시
기리보이	http://dbpedia.org/ontology/genre	힙합_음악
기리보이	http://dbpedia.org/ontology/occupation	래퍼
기리보이	http://ko.dbpedia.org/property/본명	홍시영
기리보이	http://ko.dbpedia.org/property/소속사	저스트뮤직
김동규_(성악가)	http://dbpedia.org/ontology/genre	오페라
김동규_(성악가)	http://dbpedia.org/ontology/birthPlace	대한민국
김동규_(성악가)	http://dbpedia.org/ontology/activeYearsStartYear	1991
김동규_(성악가)	http://dbpedia.org/ontology/birthPlace	서울특별시
김동규_(성악가)	http://dbpedia.org/ontology/genre	클래식
김동규_(성악가)	http://ko.dbpedia.org/property/소속사	예술기획파홀로
김동규_(성악가)	http://dbpedia.org/ontology/occupation	성악가
김동규_(성악가)	http://dbpedia.org/ontology/occupation	대학_교수
김명성_(가수)	http://dbpedia.org/ontology/occupation	가수
김명성_(가수)	http://dbpedia.org/ontology/birthPlace	전라남도
김명성_(가수)	http://ko.dbpedia.org/property/본명	김성호
김명성_(가수)	http://dbpedia.org/ontology/birthPlace	목포시
김명성_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	1976
김명성_(가수)	http://dbpedia.org/ontology/instrument	통기타
김명성_(가수)	http://dbpedia.org/ontology/birthPlace	대한민국
김명성_(가수)	http://dbpedia.org/ontology/genre	트로트
김사랑_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	1999
김사랑_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	1999
김사랑_(가수)	http://dbpedia.org/ontology/birthPlace	충청북도
김사랑_(가수)	http://dbpedia.org/ontology/birthPlace	진천군
김사랑_(가수)	http://dbpedia.org/ontology/birthPlace	대한민국
김사랑_(가수)	http://dbpedia.org/ontology/genre	록_음악
김사랑_(가수)	http://dbpedia.org/ontology/genre	팝_록
김사랑_(가수)	http://dbpedia.org/ontology/birthDate	1981-12-03
김사랑_(가수)	http://dbpedia.org/ontology/genre	일렉트로닉_음악
김사랑_(가수)	http://dbpedia.org/ontology/genre	포크_록
김사랑_(가수)	http://dbpedia.org/ontology/occupation	기타_연주자
김사랑_(가수)	http://dbpedia.org/ontology/occupation	작곡가
김사랑_(가수)	http://dbpedia.org/ontology/occupation	싱어송라이터
김사랑_(가수)	http://dbpedia.org/ontology/instrument	기타
김사랑_(가수)	http://dbpedia.org/ontology/instrument	베이스_기타
김사랑_(가수)	http://dbpedia.org/ontology/instrument	드럼_세트
김사랑_(가수)	http://dbpedia.org/ontology/instrument	피아노
김사랑_(가수)	http://dbpedia.org/ontology/occupation	작곡가_겸_가수
김사랑_(가수)	http://dbpedia.org/ontology/occupation	작사가
김사랑_(가수)	http://dbpedia.org/ontology/occupation	음악_프로듀서
김사랑_(가수)	http://dbpedia.org/ontology/occupation	포크_록_가수
김사랑_(가수)	http://ko.dbpedia.org/property/소속사	쇼파르뮤직,
김성재_(가수)	http://dbpedia.org/ontology/genre	K-pop
김성재_(가수)	http://dbpedia.org/ontology/genre	댄스_팝
김성재_(가수)	http://dbpedia.org/ontology/occupation	래퍼
김성재_(가수)	http://dbpedia.org/ontology/occupation	남자_가수
김성재_(가수)	http://dbpedia.org/ontology/birthPlace	대한민국
김성재_(가수)	http://dbpedia.org/ontology/birthPlace	서울특별시
김성재_(가수)	http://dbpedia.org/ontology/genre	대한민국의_힙합
김성재_(가수)	http://dbpedia.org/ontology/occupation	가수
김성재_(가수)	http://dbpedia.org/ontology/birthDate	1972-04-18
김성재_(가수)	http://dbpedia.org/ontology/occupation	춤
김성재_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	1990
김성재_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	1990
김성재_(가수)	http://dbpedia.org/ontology/occupation	작사가
김성재_(가수)	http://dbpedia.org/ontology/occupation	가창
김성재_(가수)	http://dbpedia.org/ontology/occupation	모델_(직업)
김소혜_(가수)	http://dbpedia.org/ontology/genre	댄스_팝
김소혜_(가수)	http://dbpedia.org/ontology/birthPlace	서울특별시
김소혜_(가수)	http://ko.dbpedia.org/property/소속사	S&P
김소혜_(가수)	http://dbpedia.org/ontology/genre	K-pop
김소혜_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	2016
김소혜_(가수)	http://dbpedia.org/ontology/occupation	가수
김소혜_(가수)	http://dbpedia.org/ontology/birthPlace	대한민국
김양_(가수)	http://dbpedia.org/ontology/genre	트로트
김양_(가수)	http://dbpedia.org/ontology/occupation	가수
김양_(가수)	http://dbpedia.org/ontology/occupation	여자_가수
김양_(가수)	http://ko.dbpedia.org/property/본명	김대진
김양_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	2008
김양_(가수)	http://ko.dbpedia.org/property/소속사	에프엠엔터테인먼트
김양_(가수)	http://dbpedia.org/ontology/occupation	트로트_가수
김양_(가수)	http://dbpedia.org/ontology/birthPlace	대전시
김양_(가수)	http://dbpedia.org/ontology/birthPlace	충청남도
김양_(가수)	http://dbpedia.org/ontology/birthPlace	원동_(대전)
김양_(가수)	http://dbpedia.org/ontology/birthPlace	동구_(대전광역시)
김양_(가수)	http://dbpedia.org/ontology/birthPlace	대한민국
김양_(가수)	http://dbpedia.org/ontology/birthPlace	대전광역시
김유환	http://dbpedia.org/ontology/birthPlace	광주광역시
김유환	http://dbpedia.org/ontology/activeYearsStartYear	2013
김유환	http://dbpedia.org/ontology/birthPlace	대한민국
김유환	http://ko.dbpedia.org/property/소속사	MBK_엔터테인먼트
김유환	http://dbpedia.org/ontology/genre	댄스
김유환	http://dbpedia.org/ontology/genre	팝
김유환	http://dbpedia.org/ontology/occupation	배우
김지수_(가수)	http://dbpedia.org/ontology/birthPlace	청주시
김지수_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	2010
김지수_(가수)	http://dbpedia.org/ontology/instrument	클래식_기타
김지수_(가수)	http://dbpedia.org/ontology/birthPlace	충청북도
김지수_(가수)	http://dbpedia.org/ontology/instrument	가창
김지수_(가수)	http://dbpedia.org/ontology/genre	팝_음악
김지수_(가수)	http://ko.dbpedia.org/property/소속사	쇼파르_뮤직
김지수_(가수)	http://dbpedia.org/ontology/occupation	기타_연주자
김지수_(가수)	http://dbpedia.org/ontology/occupation	가수
김지수_(가수)	http://dbpedia.org/ontology/occupation	기타리스트
김지수_(가수)	http://dbpedia.org/ontology/genre	민속_음악
김지수_(가수)	http://dbpedia.org/ontology/instrument	젬베
김지수_(가수)	http://dbpedia.org/ontology/birthDate	1990-02-05
김지수_(가수)	http://dbpedia.org/ontology/instrument	기타
김지수_(가수)	http://dbpedia.org/ontology/occupation	남자_가수
김지수_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	2010
김진우_(가수)	http://dbpedia.org/ontology/birthPlace	전라남도
김진우_(가수)	http://dbpedia.org/ontology/occupation	가수
김진우_(가수)	http://dbpedia.org/ontology/birthPlace	대한민국
김진우_(가수)	http://ko.dbpedia.org/property/소속사	YG_엔터테인먼트
김진우_(가수)	http://dbpedia.org/ontology/birthDate	1991-09-26
김진우_(가수)	http://dbpedia.org/ontology/occupation	남자_가수
김진우_(가수)	http://dbpedia.org/ontology/occupation	배우
김진우_(가수)	http://dbpedia.org/ontology/birthPlace	임자면
김진우_(가수)	http://dbpedia.org/ontology/birthPlace	신안군
김진우_(가수)	http://dbpedia.org/ontology/activeYearsStartYear	2013
김진우_(가수)	http://dbpedia.org/ontology/genre	발라드_(대중_음악)
김충훈	http://dbpedia.org/ontology/genre	트로트
김충훈	http://dbpedia.org/ontology/genre	팝_록
김충훈	http://ko.dbpedia.org/property/소속사	킴스
김충훈	http://dbpedia.org/ontology/instrument	피아노
김충훈	http://dbpedia.org/ontology/instrument	보컬
김충훈	http://ko.dbpedia.org/property/소속사	서울
김충훈	http://dbpedia.org/ontology/instrument	기타
김충훈	http://dbpedia.org/ontology/occupation	기업가
김충훈	http://dbpedia.org/ontology/activeYearsStartYear	1980
김충훈	http://dbpedia.org/ontology/occupation	가수
김충훈	http://dbpedia.org/ontology/occupation	뮤지컬배우
김충훈	http://dbpedia.org/ontology/birthPlace	서울특별시
김충훈	http://dbpedia.org/ontology/birthPlace	서울특별시
김충훈	http://dbpedia.org/ontology/occupation	작사가
나비_(1986년)	http://dbpedia.org/ontology/birthPlace	대한민국
나비_(1986년)	http://ko.dbpedia.org/property/소속사	세번걸이
나비_(1986년)	http://ko.dbpedia.org/property/본명	안지호
나비_(1986년)	http://dbpedia.org/ontology/birthPlace	서울특별시
나비_(1986년)	http://dbpedia.org/ontology/occupation	여자_가수
나비_(1986년)	http://dbpedia.org/ontology/occupation	가수
나비_(1986년)	http://dbpedia.org/ontology/activeYearsStartYear	2008
나비_(1986년)	http://dbpedia.org/ontology/genre	발라드_(대중_음악)
나비_(1986년)	http://dbpedia.org/ontology/genre	R&B
나비_(1986년)	http://ko.dbpedia.org/property/소속사	ITM
나윤선	http://dbpedia.org/ontology/occupation	여자_가수
나윤선	http://dbpedia.org/ontology/activeYearsStartYear	1994
나윤선	http://dbpedia.org/ontology/occupation	재즈_가수
나윤선	http://dbpedia.org/ontology/birthDate	1969-08-28
나윤선	http://dbpedia.org/ontology/activeYearsStartYear	1994
나윤선	http://dbpedia.org/ontology/occupation	배우
나윤선	http://dbpedia.org/ontology/birthPlace	서울특별시
나윤선	http://dbpedia.org/ontology/occupation	가수
나윤선	http://dbpedia.org/ontology/birthPlace	대한민국
나윤선	http://dbpedia.org/ontology/occupation	뮤지컬
나윤선	http://dbpedia.org/ontology/genre	재즈
나일_로저스	http://dbpedia.org/ontology/occupation	기타_연주자
